timestamp,Y,X,Z
1557364114268,0.467041015625,-0.396240234375,0.800048828125
1557364114387,0.47216796875,-0.40234375,0.791748046875
1557364114501,0.4658203125,-0.39404296875,0.799560546875
1557364114664,0.4677734375,-0.40234375,0.793212890625
1557364114780,0.458984375,-0.3916015625,0.802001953125
1557364114888,0.471923828125,-0.4052734375,0.7880859375
1557364115056,0.478759765625,-0.40185546875,0.786376953125
1557364115166,0.47998046875,-0.401123046875,0.7880859375
1557364115287,0.48388671875,-0.405517578125,0.7802734375
1557364115426,0.4765625,-0.40283203125,0.788330078125
1557364115540,0.47412109375,-0.404052734375,0.789306640625
1557364115699,0.47607421875,-0.40380859375,0.787841796875
1557364115827,0.480712890625,-0.402099609375,0.788330078125
1557364115971,0.47900390625,-0.405517578125,0.7861328125
1557364116095,0.47705078125,-0.402587890625,0.7880859375
1557364116208,0.477783203125,-0.400146484375,0.78759765625
1557364116376,0.477294921875,-0.39892578125,0.78857421875
1557364116484,0.474853515625,-0.400146484375,0.79248046875
1557364116597,0.473876953125,-0.394287109375,0.796875
1557364116739,0.479736328125,-0.406982421875,0.786376953125
1557364116855,0.478515625,-0.39794921875,0.78369140625
1557364117026,0.499755859375,-0.397705078125,0.77734375
1557364117131,0.475341796875,-0.40673828125,0.79248046875
1557364117251,0.477783203125,-0.402099609375,0.785400390625
1557364117425,0.470458984375,-0.40625,0.79150390625
1557364117537,0.478759765625,-0.41064453125,0.780517578125
1557364117647,0.470947265625,-0.408203125,0.787841796875
1557364117822,0.470458984375,-0.406982421875,0.78564453125
1557364117956,0.4736328125,-0.407470703125,0.787109375
1557364118024,0.47802734375,-0.4111328125,0.7822265625
1557364118183,0.466796875,-0.407470703125,0.78515625
1557364118292,0.471923828125,-0.406005859375,0.791015625
1557364118458,0.476806640625,-0.40869140625,0.78564453125
1557364118585,0.473388671875,-0.4111328125,0.785888671875
1557364118695,0.472900390625,-0.411865234375,0.78662109375
1557364118861,0.47314453125,-0.409912109375,0.787353515625
1557364118971,0.4736328125,-0.408447265625,0.79052734375
1557364119134,0.46826171875,-0.409912109375,0.788818359375
1557364119223,0.468505859375,-0.406005859375,0.789794921875
1557364119396,0.47509765625,-0.4072265625,0.790283203125
1557364119526,0.476318359375,-0.408203125,0.7880859375
1557364119629,0.470458984375,-0.408935546875,0.787353515625
1557364119756,0.475341796875,-0.411376953125,0.785888671875
1557364119911,0.47119140625,-0.40869140625,0.7841796875
1557364120031,0.474365234375,-0.40966796875,0.7880859375
1557364120138,0.47265625,-0.40576171875,0.78759765625
1557364120303,0.47412109375,-0.4091796875,0.791259765625
1557364120417,0.469970703125,-0.408447265625,0.786865234375
1557364120558,0.46923828125,-0.407958984375,0.791259765625
1557364120668,0.47265625,-0.406982421875,0.788818359375
1557364120783,0.473876953125,-0.41015625,0.787353515625
1557364120947,0.470458984375,-0.40576171875,0.791259765625
1557364121061,0.4775390625,-0.41259765625,0.785888671875
1557364121229,0.472900390625,-0.40673828125,0.788330078125
1557364121366,0.473388671875,-0.409912109375,0.7890625
1557364121460,0.47998046875,-0.412841796875,0.7822265625
1557364121625,0.473876953125,-0.410400390625,0.78759765625
1557364121741,0.474365234375,-0.407470703125,0.7861328125
1557364121876,0.47509765625,-0.40966796875,0.78564453125
1557364121991,0.478271484375,-0.4130859375,0.78271484375
1557364122159,0.4755859375,-0.4140625,0.7841796875
1557364122271,0.47900390625,-0.410888671875,0.78173828125
1557364122387,0.478271484375,-0.412353515625,0.7822265625
1557364122509,0.47900390625,-0.409423828125,0.784423828125
1557364122671,0.478271484375,-0.40673828125,0.783203125
1557364122784,0.478515625,-0.41162109375,0.78271484375
1557364122946,0.4755859375,-0.404296875,0.785888671875
1557364123063,0.47265625,-0.40673828125,0.789794921875
1557364123200,0.474853515625,-0.408203125,0.790283203125
1557364123316,0.486083984375,-0.4189453125,0.77685546875
1557364123435,0.473388671875,-0.4072265625,0.78662109375
1557364123558,0.476318359375,-0.40869140625,0.784912109375
1557364123713,0.4794921875,-0.41259765625,0.782470703125
1557364123826,0.49169921875,-0.41455078125,0.78173828125
1557364123936,0.445556640625,-0.399658203125,0.8056640625
1557364124103,0.47412109375,-0.384765625,0.817138671875
1557364124228,0.307861328125,-0.361328125,0.87255859375
1557364124343,0.31787109375,-0.363037109375,0.87646484375
1557364124483,0.2734375,-0.355224609375,0.888916015625
1557364124647,0.307861328125,-0.358154296875,0.88330078125
1557364124760,0.307861328125,-0.3583984375,0.8828125
1557364124871,0.321044921875,-0.358642578125,0.881103515625
1557364125040,0.318603515625,-0.357421875,0.87890625
1557364125153,0.32373046875,-0.361572265625,0.877197265625
1557364125262,0.330078125,-0.363037109375,0.875732421875
1557364125434,0.32666015625,-0.364990234375,0.876953125
1557364125552,0.33154296875,-0.36328125,0.875244140625
1557364125710,0.3447265625,-0.36572265625,0.872802734375
1557364125795,0.339111328125,-0.3642578125,0.87158203125
1557364125959,0.331298828125,-0.3642578125,0.875
1557364126071,0.334716796875,-0.360107421875,0.874267578125
1557364126194,0.32568359375,-0.359619140625,0.877197265625
1557364126355,0.3310546875,-0.35546875,0.876708984375
1557364126462,0.325439453125,-0.359619140625,0.881591796875
1557364126575,0.341796875,-0.3642578125,0.883056640625
1557364126740,0.223876953125,-0.339599609375,0.912109375
1557364126859,0.252685546875,-0.346923828125,0.901611328125
1557364127018,0.25537109375,-0.342041015625,0.90234375
1557364127105,0.36279296875,-0.359619140625,0.89794921875
1557364127274,-0.0478515625,-0.291015625,0.964599609375
1557364127384,0.002685546875,-0.303466796875,0.951171875
1557364127507,-0.074462890625,-0.284423828125,0.952392578125
1557364127662,-0.061767578125,-0.288818359375,0.952392578125
1557364127776,-0.060546875,-0.288818359375,0.950927734375
1557364127883,-0.051025390625,-0.291748046875,0.94677734375
1557364128049,0.042236328125,-0.30810546875,0.955078125
1557364128171,0.216796875,-0.34033203125,0.930908203125
1557364128327,0.240234375,-0.3486328125,0.91357421875
1557364128431,0.260498046875,-0.3564453125,0.900390625
1557364128596,0.270263671875,-0.3583984375,0.898193359375
1557364128668,0.266845703125,-0.358154296875,0.89794921875
1557364128833,0.275634765625,-0.3564453125,0.896484375
1557364128944,0.281005859375,-0.358642578125,0.890380859375
1557364129110,0.293701171875,-0.361083984375,0.887939453125
1557364129221,0.303466796875,-0.3662109375,0.88134765625
1557364129335,0.305908203125,-0.3623046875,0.884521484375
1557364129506,0.308349609375,-0.362548828125,0.884521484375
1557364129637,0.302490234375,-0.36181640625,0.886474609375
1557364129749,0.30615234375,-0.364013671875,0.88720703125
1557364129910,0.303955078125,-0.361572265625,0.887451171875
1557364130021,0.301025390625,-0.36328125,0.885986328125
1557364130134,0.301025390625,-0.3623046875,0.885498046875
1557364130247,0.299560546875,-0.360595703125,0.88720703125
1557364130410,0.303466796875,-0.363037109375,0.88671875
1557364130530,0.305419921875,-0.36181640625,0.8837890625
1557364130683,0.30078125,-0.363037109375,0.884521484375
1557364130820,0.301513671875,-0.3603515625,0.887451171875
1557364130932,0.303955078125,-0.361572265625,0.886962890625
1557364131048,0.304931640625,-0.36181640625,0.885986328125
1557364131174,0.3037109375,-0.36279296875,0.885498046875
1557364131349,0.301025390625,-0.35986328125,0.886474609375
1557364131455,0.301513671875,-0.361083984375,0.885009765625
1557364131583,0.304931640625,-0.358642578125,0.888427734375
1557364131751,0.296142578125,-0.35791015625,0.890625
1557364131864,0.29931640625,-0.35986328125,0.8857421875
1557364131988,0.305908203125,-0.366943359375,0.88232421875
1557364132130,0.300048828125,-0.363525390625,0.885986328125
1557364132239,0.302978515625,-0.36474609375,0.886474609375
1557364132372,0.306640625,-0.364501953125,0.884033203125
1557364132534,0.30810546875,-0.363525390625,0.883544921875
1557364132641,0.305908203125,-0.364501953125,0.8828125
1557364132763,0.30126953125,-0.36474609375,0.886474609375
1557364132926,0.302978515625,-0.364501953125,0.88427734375
1557364133039,0.2998046875,-0.36279296875,0.8857421875
1557364133165,0.299560546875,-0.364501953125,0.884521484375
1557364133296,0.2998046875,-0.361572265625,0.88623046875
1557364133418,0.303466796875,-0.3642578125,0.884765625
1557364133581,0.30078125,-0.363525390625,0.88671875
1557364133690,0.302001953125,-0.364501953125,0.885986328125
1557364133800,0.0029296875,-0.275634765625,0.97021484375
1557364133971,1.10888671875,-0.21923828125,0.591552734375
1557364134080,1.08471679688,-0.578857421875,0.161376953125
1557364134194,0.31689453125,-0.682373046875,0.034423828125
1557364134376,0.651123046875,-0.717041015625,0.179931640625
1557364134495,0.5341796875,-0.80615234375,-0.11865234375
1557364134603,0.597412109375,-0.75634765625,-0.045654296875
1557364134750,0.675537109375,-0.636962890625,-0.132568359375
1557364134859,0.5986328125,-0.819091796875,-0.078125
1557364135024,0.6728515625,-0.721923828125,-0.141845703125
1557364135149,0.708740234375,-0.746337890625,-0.1552734375
1557364135265,0.660888671875,-0.7236328125,-0.149658203125
1557364135375,0.715576171875,-0.7734375,-0.15625
1557364135544,0.513427734375,-0.7099609375,0.037841796875
1557364135662,0.795166015625,-0.78271484375,-0.060302734375
1557364135773,0.68017578125,-0.762451171875,-0.09619140625
1557364135913,0.614501953125,-0.693115234375,-0.10498046875
1557364136079,0.6787109375,-0.74267578125,-0.077880859375
1557364136194,0.685546875,-0.71630859375,-0.07568359375
1557364136309,0.796875,-0.615966796875,-0.064208984375
1557364136479,0.73046875,-0.623779296875,-0.0673828125
1557364136594,0.673583984375,-0.6845703125,-0.1259765625
1557364136709,0.79296875,-0.69873046875,-0.112548828125
1557364136864,0.67529296875,-0.647705078125,-0.12890625
1557364136973,0.71142578125,-0.668701171875,-0.111083984375
1557364137084,0.746337890625,-0.65625,-0.016845703125
1557364137226,0.7197265625,-0.654541015625,-0.04931640625
1557364137395,0.747314453125,-0.660400390625,-0.0908203125
1557364137514,0.7470703125,-0.65771484375,-0.036865234375
1557364137615,0.743896484375,-0.668701171875,-0.044921875
1557364137780,0.76611328125,-0.66650390625,-0.072509765625
1557364137894,0.760009765625,-0.668701171875,-0.082763671875
1557364138052,0.743408203125,-0.668212890625,-0.078125
1557364138164,0.7392578125,-0.66015625,-0.058349609375
1557364138288,0.775634765625,-0.67333984375,-0.1591796875
1557364138395,0.74951171875,-0.656494140625,-0.132080078125
1557364138540,0.768310546875,-0.654296875,-0.114013671875
1557364138705,0.74365234375,-0.654052734375,-0.140869140625
1557364138812,0.7744140625,-0.665283203125,-0.136962890625
1557364138924,0.76025390625,-0.66796875,-0.13671875
1557364139096,0.7529296875,-0.677734375,-0.13232421875
1557364139217,0.71728515625,-0.662353515625,-0.055419921875
1557364139374,0.730712890625,-0.66552734375,-0.02587890625
1557364139492,0.748779296875,-0.64208984375,-0.0849609375
1557364139615,0.804443359375,-0.65966796875,-0.372802734375
1557364139722,0.725341796875,-0.62353515625,-0.2099609375
1557364139863,0.759521484375,-0.620849609375,-0.162841796875
1557364139969,0.73046875,-0.64892578125,-0.081298828125
1557364140134,0.726318359375,-0.659912109375,-0.094482421875
1557364140255,0.760009765625,-0.648681640625,-0.1201171875
1557364140416,0.750244140625,-0.656982421875,-0.07958984375
1557364140528,0.743896484375,-0.659912109375,-0.0791015625
1557364140636,0.748046875,-0.657958984375,-0.06787109375
1557364140807,0.74853515625,-0.666015625,-0.07861328125
1557364140918,0.739990234375,-0.657958984375,-0.05322265625
1557364141058,0.767333984375,-0.65869140625,-0.08349609375
1557364141175,0.7685546875,-0.63916015625,-0.07177734375
1557364141291,0.82421875,-0.650390625,-0.095703125
1557364141448,0.743896484375,-0.659912109375,-0.052001953125
1557364141564,0.80712890625,-0.643310546875,-0.023193359375
1557364141686,0.64013671875,-0.639404296875,0.062255859375
1557364141849,0.75341796875,-0.694091796875,0.10595703125
1557364141959,0.58935546875,-0.6982421875,0.184326171875
1557364142085,0.682373046875,-0.705078125,0.180908203125
1557364142253,0.631591796875,-0.685302734375,0.190673828125
1557364142390,0.73193359375,-0.689208984375,0.0673828125
1557364142510,0.725341796875,-0.684326171875,0.052734375
1557364142615,0.7158203125,-0.683837890625,0.005859375
1557364142787,0.791015625,-0.659423828125,-0.01318359375
1557364142898,0.761474609375,-0.661865234375,-0.015380859375
1557364143008,0.78271484375,-0.6435546875,-0.016845703125
1557364143171,0.794677734375,-0.65673828125,-0.021240234375
1557364143300,0.782958984375,-0.660400390625,-0.017578125
1557364143410,0.724609375,-0.677734375,-0.073486328125
1557364143531,0.7802734375,-0.674072265625,-0.084228515625
1557364143670,0.759033203125,-0.674560546875,-0.095458984375
1557364143838,0.724365234375,-0.691650390625,-0.078369140625
1557364143946,0.751708984375,-0.68701171875,-0.044921875
1557364144061,0.73388671875,-0.6884765625,-0.048095703125
1557364144220,0.75048828125,-0.695556640625,-0.08447265625
1557364144331,0.739013671875,-0.69189453125,-0.07666015625
1557364144439,0.709228515625,-0.69482421875,-0.083740234375
1557364144615,0.7333984375,-0.6953125,-0.05859375
1557364144728,0.72021484375,-0.686279296875,-0.041259765625
1557364144839,0.7236328125,-0.695068359375,-0.060546875
1557364144976,0.728515625,-0.698974609375,-0.0673828125
1557364145139,0.72509765625,-0.697021484375,-0.05810546875
1557364145255,0.72998046875,-0.686279296875,-0.0361328125
1557364145415,0.728271484375,-0.692626953125,-0.041748046875
1557364145529,0.725830078125,-0.693359375,-0.0615234375
1557364145693,0.732666015625,-0.69091796875,-0.0615234375
1557364145824,0.723388671875,-0.685302734375,-0.041259765625
1557364145933,0.7314453125,-0.697021484375,-0.060302734375
1557364146048,0.71923828125,-0.69775390625,-0.046630859375
1557364146193,0.72900390625,-0.6865234375,-0.035400390625
1557364146311,0.731201171875,-0.70751953125,-0.08203125
1557364146420,0.6884765625,-0.6982421875,-0.09033203125
1557364146585,0.753173828125,-0.7255859375,-0.100341796875
1557364146698,0.68798828125,-0.7138671875,-0.163330078125
1557364146858,0.731201171875,-0.703857421875,-0.1220703125
1557364146969,0.671630859375,-0.7109375,-0.1767578125
1557364147081,0.660400390625,-0.706298828125,-0.14697265625
1557364147247,0.798828125,-0.69384765625,-0.17431640625
1557364147365,0.703125,-0.722412109375,-0.162841796875
1557364147511,0.737548828125,-0.678955078125,-0.1181640625
1557364147619,0.74560546875,-0.682861328125,-0.105224609375
1557364147785,0.72802734375,-0.6669921875,-0.0966796875
1557364147899,0.823486328125,-0.657958984375,-0.28662109375
1557364148012,0.748291015625,-0.693603515625,-0.2861328125
1557364148171,0.58203125,-0.71484375,-0.195556640625
1557364148284,0.72412109375,-0.68603515625,-0.117919921875
1557364148393,0.69189453125,-0.68701171875,-0.126708984375
1557364148520,0.7783203125,-0.70654296875,-0.15380859375
1557364148689,0.69189453125,-0.691650390625,-0.16455078125
1557364148831,0.743896484375,-0.685546875,-0.1171875
1557364148940,0.666748046875,-0.705810546875,-0.1181640625
1557364149055,0.71337890625,-0.7080078125,-0.117919921875
1557364149216,0.74853515625,-0.69921875,-0.0966796875
1557364149328,0.70556640625,-0.70263671875,-0.121337890625
1557364149439,0.725341796875,-0.71142578125,-0.080078125
1557364149601,0.642333984375,-0.717041015625,-0.080810546875
1557364149710,0.75537109375,-0.71142578125,-0.062744140625
1557364149835,0.68017578125,-0.70556640625,-0.041015625
1557364149996,0.698486328125,-0.722900390625,-0.091552734375
1557364150133,0.719482421875,-0.739501953125,-0.022216796875
1557364150255,0.693115234375,-0.705810546875,-0.03125
1557364150364,0.7265625,-0.74267578125,-0.0419921875
1557364150533,0.718505859375,-0.71728515625,-0.008544921875
1557364150656,0.706787109375,-0.720703125,-0.018798828125
1557364150770,0.6904296875,-0.70751953125,-0.0869140625
1557364150933,0.739013671875,-0.6962890625,-0.116943359375
1557364151059,0.718017578125,-0.656982421875,-0.03662109375
1557364151169,0.70849609375,-0.682373046875,-0.088134765625
1557364151290,0.7646484375,-0.701904296875,-0.073486328125
1557364151428,0.892333984375,-0.76025390625,-0.050537109375
1557364151592,0.794677734375,-0.681640625,-0.060791015625
1557364151700,0.780029296875,-0.74853515625,-0.079345703125
1557364151814,0.473876953125,-0.761474609375,0.09130859375
1557364151969,0.677001953125,-0.70166015625,0.177490234375
1557364152088,0.6875,-0.733154296875,0.163818359375
1557364152210,0.642822265625,-0.732421875,0.2255859375
1557364152373,0.67724609375,-0.759765625,0.280029296875
1557364152487,0.58544921875,-0.7333984375,0.35546875
1557364152594,0.609130859375,-0.732421875,0.37939453125
1557364152731,0.53955078125,-0.71337890625,0.4423828125
1557364152900,0.5673828125,-0.6982421875,0.400146484375
1557364153013,0.62109375,-0.706787109375,0.376708984375
1557364153119,0.658935546875,-0.716064453125,0.3330078125
1557364153290,0.685302734375,-0.7060546875,0.318603515625
1557364153400,0.665283203125,-0.708251953125,0.2470703125
1557364153565,0.607421875,-0.68603515625,0.267822265625
1557364153678,0.68359375,-0.70654296875,0.20849609375
1557364153789,0.66943359375,-0.71630859375,0.194580078125
1557364153901,0.683349609375,-0.6953125,0.22216796875
1557364154094,0.697998046875,-0.714599609375,0.234619140625
1557364154206,0.6611328125,-0.708251953125,0.2431640625
1557364154325,0.651123046875,-0.719970703125,0.23779296875
1557364154438,0.67431640625,-0.71044921875,0.2451171875
1557364154606,0.672607421875,-0.7158203125,0.252685546875
1557364154731,0.6630859375,-0.7041015625,0.24755859375
1557364154849,0.6728515625,-0.713134765625,0.257568359375
1557364155009,0.660400390625,-0.7099609375,0.263916015625
1557364155133,0.66845703125,-0.708251953125,0.273681640625
1557364155276,0.663330078125,-0.70751953125,0.27587890625
1557364155386,0.665283203125,-0.7080078125,0.271240234375
1557364155507,0.659912109375,-0.70703125,0.267578125
1557364155664,0.675537109375,-0.705078125,0.2685546875
1557364155775,0.665771484375,-0.705322265625,0.27001953125
1557364155893,0.673583984375,-0.707275390625,0.27001953125
1557364156055,0.6611328125,-0.701416015625,0.27001953125
1557364156166,0.670166015625,-0.70458984375,0.284423828125
1557364156293,0.65380859375,-0.7021484375,0.281005859375
1557364156456,0.66748046875,-0.703857421875,0.271728515625
1557364156546,0.67333984375,-0.702392578125,0.274658203125
1557364156712,0.66943359375,-0.70556640625,0.27880859375
1557364156828,0.65380859375,-0.708984375,0.279296875
1557364156936,0.660400390625,-0.710205078125,0.27978515625
1557364157055,0.6669921875,-0.7080078125,0.28125
1557364157227,0.66357421875,-0.705810546875,0.282470703125
1557364157346,0.663330078125,-0.70556640625,0.286865234375
1557364157456,0.6650390625,-0.704833984375,0.283447265625
1557364157630,0.662353515625,-0.707763671875,0.28271484375
1557364157735,0.6708984375,-0.7060546875,0.285400390625
1557364157878,0.6650390625,-0.703857421875,0.27978515625
1557364157995,0.6689453125,-0.705078125,0.28076171875
1557364158156,0.667724609375,-0.70361328125,0.285400390625
1557364158270,0.662841796875,-0.70654296875,0.286376953125
1557364158389,0.658935546875,-0.707763671875,0.279052734375
1557364158548,0.6669921875,-0.71533203125,0.28125
1557364158662,0.653564453125,-0.708740234375,0.2841796875
1557364158788,0.6640625,-0.708740234375,0.282958984375
1557364158943,0.662109375,-0.7080078125,0.2861328125
1557364159032,0.65625,-0.7109375,0.28271484375
1557364159203,0.6572265625,-0.70947265625,0.2783203125
1557364159315,0.669189453125,-0.711181640625,0.283447265625
1557364159476,0.6591796875,-0.708984375,0.284423828125
1557364159602,0.651123046875,-0.708984375,0.288330078125
1557364159715,0.656494140625,-0.7119140625,0.285888671875
1557364159826,0.66064453125,-0.708984375,0.28857421875
1557364159985,0.67138671875,-0.706787109375,0.30029296875
1557364160095,0.657470703125,-0.710693359375,0.29150390625
1557364160218,0.650634765625,-0.713623046875,0.28271484375
1557364160403,0.650390625,-0.70849609375,0.29150390625
1557364160519,0.651611328125,-0.71142578125,0.287353515625
1557364160632,0.660400390625,-0.707763671875,0.29833984375
1557364160742,0.64892578125,-0.709716796875,0.286865234375
1557364160905,0.673583984375,-0.709228515625,0.29248046875
1557364161022,0.656494140625,-0.706787109375,0.29345703125
1557364161141,0.65869140625,-0.70556640625,0.29150390625
1557364161310,0.656005859375,-0.707763671875,0.29052734375
1557364161424,0.6630859375,-0.705078125,0.294921875
1557364161555,0.662109375,-0.70556640625,0.298095703125
1557364161687,0.66015625,-0.703125,0.30078125
1557364161805,0.646728515625,-0.703369140625,0.297119140625
1557364161958,0.656005859375,-0.708251953125,0.297607421875
1557364162070,0.65771484375,-0.70654296875,0.29248046875
1557364162184,0.6572265625,-0.707763671875,0.290283203125
1557364162346,0.654052734375,-0.7099609375,0.29736328125
1557364162457,0.64404296875,-0.70947265625,0.292724609375
1557364162628,0.6708984375,-0.708740234375,0.296142578125
1557364162737,0.64794921875,-0.709716796875,0.29443359375
1557364162853,0.6572265625,-0.7080078125,0.304443359375
1557364162988,0.6474609375,-0.708251953125,0.295166015625
1557364163150,0.654541015625,-0.70947265625,0.297119140625
1557364163264,0.65478515625,-0.70703125,0.294677734375
1557364163395,0.6572265625,-0.708984375,0.302490234375
1557364163539,0.63037109375,-0.715576171875,0.291259765625
1557364163654,0.654052734375,-0.712158203125,0.29345703125
1557364163770,0.64404296875,-0.709228515625,0.29296875
1557364163923,0.652587890625,-0.7099609375,0.297607421875
1557364164054,0.6513671875,-0.710205078125,0.298828125
1557364164202,0.651123046875,-0.70751953125,0.298583984375
1557364164310,0.6474609375,-0.712890625,0.298583984375
1557364164428,0.666015625,-0.707275390625,0.29248046875
1557364164603,0.658203125,-0.706298828125,0.299560546875
1557364164709,0.6552734375,-0.70556640625,0.301025390625
1557364164873,0.668212890625,-0.701904296875,0.28076171875
1557364164980,0.65966796875,-0.711181640625,0.281982421875
1557364165094,0.6572265625,-0.7119140625,0.2861328125
1557364165215,0.637939453125,-0.7138671875,0.2822265625
1557364165378,0.66796875,-0.713134765625,0.27734375
1557364165480,0.658203125,-0.712646484375,0.29931640625
1557364165636,0.6591796875,-0.714599609375,0.28466796875
1557364165747,0.64794921875,-0.718505859375,0.298828125
1557364165871,0.64208984375,-0.707763671875,0.298095703125
1557364166040,0.760986328125,-0.709228515625,0.35302734375
1557364166154,0.514892578125,-0.731201171875,0.32666015625
1557364166316,0.5625,-0.80126953125,0.353515625
1557364166437,0.438720703125,-0.8447265625,0.35595703125
1557364166550,0.076171875,-0.90478515625,0.326416015625
1557364166686,-0.037841796875,-0.986572265625,0.183837890625
1557364166803,-0.043212890625,-0.906494140625,0.457763671875
1557364166965,-0.074951171875,-0.9345703125,0.3828125
1557364167073,-0.096435546875,-0.93603515625,0.335205078125
1557364167188,-0.022705078125,-0.944091796875,0.374755859375
1557364167352,-0.08544921875,-0.91943359375,0.3818359375
1557364167465,-0.094970703125,-0.93115234375,0.36865234375
1557364167593,-0.072509765625,-0.929931640625,0.374267578125
1557364167753,-0.07958984375,-0.93408203125,0.362548828125
1557364167862,-0.085205078125,-0.91796875,0.382080078125
1557364168011,-0.0986328125,-0.91015625,0.43505859375
1557364168123,-0.13232421875,-0.912109375,0.40283203125
1557364168287,-0.10888671875,-0.91259765625,0.414306640625
1557364168409,-0.096435546875,-0.913818359375,0.404052734375
1557364168523,-0.0888671875,-0.91357421875,0.41650390625
1557364168633,-0.09228515625,-0.9111328125,0.419921875
1557364168807,-0.094970703125,-0.916748046875,0.404052734375
1557364168918,-0.103515625,-0.913330078125,0.404541015625
1557364169029,-0.06494140625,-0.9130859375,0.428466796875
1557364169156,-0.147705078125,-0.918212890625,0.368408203125
1557364169295,0.060302734375,-0.928466796875,0.398193359375
1557364169465,-0.02978515625,-0.9189453125,0.412353515625
1557364169587,-0.08154296875,-0.9150390625,0.416259765625
1557364169689,-0.088134765625,-0.914306640625,0.413818359375
1557364169851,-0.093505859375,-0.91796875,0.404541015625
1557364169962,-0.09326171875,-0.916015625,0.404541015625
1557364170084,-0.091796875,-0.91650390625,0.406494140625
1557364170253,-0.094970703125,-0.9111328125,0.42138671875
1557364170373,-0.10888671875,-0.9169921875,0.400390625
1557364170495,-0.11376953125,-0.914306640625,0.40771484375
1557364170635,-0.11962890625,-0.918212890625,0.401123046875
1557364170748,-0.133056640625,-0.914794921875,0.39990234375
1557364170901,-0.132080078125,-0.912109375,0.406982421875
1557364171016,-0.14013671875,-0.915771484375,0.400146484375
1557364171180,-0.135498046875,-0.915771484375,0.397705078125
1557364171253,-0.13818359375,-0.91357421875,0.397216796875
1557364171415,-0.143310546875,-0.91552734375,0.4013671875
1557364171530,-0.137939453125,-0.916015625,0.39453125
1557364171698,-0.136962890625,-0.91552734375,0.39599609375
1557364171786,-0.138427734375,-0.917236328125,0.392578125
1557364171950,-0.1376953125,-0.917236328125,0.39013671875
1557364172063,-0.142333984375,-0.916259765625,0.398193359375
1557364172231,-0.13720703125,-0.916259765625,0.39013671875
1557364172344,-0.150634765625,-0.913330078125,0.39501953125
1557364172467,-0.1435546875,-0.914794921875,0.392333984375
1557364172620,-0.141845703125,-0.913818359375,0.396728515625
1557364172730,-0.137939453125,-0.917724609375,0.394287109375
1557364172839,-0.13916015625,-0.916015625,0.3896484375
1557364173008,-0.143310546875,-0.91748046875,0.3935546875
1557364173114,-0.14404296875,-0.913330078125,0.3984375
1557364173250,-0.14794921875,-0.914306640625,0.395263671875
1557364173364,-0.1435546875,-0.915771484375,0.394287109375
1557364173531,-0.137939453125,-0.91455078125,0.39794921875
1557364173643,-0.146484375,-0.911865234375,0.3994140625
1557364173808,-0.14453125,-0.913818359375,0.399658203125
1557364173918,-0.146484375,-0.910888671875,0.39599609375
1557364174030,-0.154296875,-0.912841796875,0.39892578125
1557364174199,-0.153564453125,-0.9150390625,0.3955078125
1557364174309,-0.15087890625,-0.914306640625,0.400146484375
1557364174445,-0.145751953125,-0.908447265625,0.396484375
1557364174574,-0.150634765625,-0.91357421875,0.40087890625
1557364174685,-0.1591796875,-0.9140625,0.3916015625
1557364174850,-0.1494140625,-0.914794921875,0.39208984375
1557364175020,-0.15380859375,-0.91162109375,0.399169921875
1557364175083,-0.150390625,-0.912353515625,0.398681640625
1557364175199,-0.156494140625,-0.91162109375,0.3955078125
1557364175370,-0.1552734375,-0.910888671875,0.396728515625
1557364175487,-0.152587890625,-0.91259765625,0.393798828125
1557364175618,-0.15380859375,-0.9150390625,0.396484375
1557364175781,-0.1533203125,-0.9130859375,0.397216796875
1557364175888,-0.148193359375,-0.913330078125,0.39404296875
1557364176003,-0.14599609375,-0.908935546875,0.3974609375
1557364176169,-0.146484375,-0.912353515625,0.401611328125
1557364176279,-0.1396484375,-0.912841796875,0.398681640625
1557364176399,-0.145751953125,-0.912109375,0.3955078125
1557364176528,-0.14453125,-0.910888671875,0.39697265625
1557364176677,-0.14697265625,-0.913330078125,0.397705078125
1557364176791,-0.14892578125,-0.9140625,0.394775390625
1557364176928,-0.140380859375,-0.912353515625,0.39501953125
1557364177040,-0.152099609375,-0.913818359375,0.395751953125
1557364177211,-0.1484375,-0.9130859375,0.4013671875
1557364177326,-0.14892578125,-0.9140625,0.3955078125
1557364177489,-0.151611328125,-0.91357421875,0.3935546875
1557364177601,-0.150634765625,-0.91259765625,0.3974609375
1557364177730,-0.155029296875,-0.915283203125,0.394287109375
1557364177831,-0.150634765625,-0.911865234375,0.40283203125
1557364177994,-0.154052734375,-0.914794921875,0.3896484375
1557364178105,-0.157958984375,-0.91357421875,0.39453125
1557364178239,-0.163818359375,-0.91357421875,0.391357421875
1557364178352,-0.158447265625,-0.91455078125,0.399658203125
1557364178536,-0.14794921875,-0.9130859375,0.398681640625
1557364178646,-0.1552734375,-0.9111328125,0.395751953125
1557364178760,-0.16455078125,-0.907470703125,0.408447265625
1557364178920,-0.1640625,-0.9091796875,0.406494140625
1557364179034,-0.16845703125,-0.89501953125,0.427978515625
1557364179146,-0.125,-0.902099609375,0.428466796875
1557364179314,-0.09814453125,-0.896728515625,0.450439453125
1557364179420,-0.143310546875,-0.910888671875,0.395263671875
1557364179564,-0.030517578125,-0.914306640625,0.43310546875
